0 	273.15
0.00200401 	273.153
0.00400802 	273.157
0.00601202 	273.16
0.00801603 	273.164
0.01002 	273.167
0.012024 	273.171
0.0140281 	273.174
0.0160321 	273.178
0.0180361 	273.181
0.0200401 	273.185
0.0220441 	273.188
0.0240481 	273.192
0.0260521 	273.195
0.0280561 	273.198
0.0300601 	273.202
0.0320641 	273.205
0.0340681 	273.209
0.0360721 	273.212
0.0380762 	273.216
0.0400802 	273.219
0.0420842 	273.223
0.0440882 	273.226
0.0460922 	273.23
0.0480962 	273.233
0.0501002 	273.236
0.0521042 	273.239
0.0541082 	273.242
0.0561122 	273.245
0.0581162 	273.248
0.0601202 	273.251
0.0621242 	273.253
0.0641283 	273.256
0.0661323 	273.259
0.0681363 	273.262
0.0701403 	273.265
0.0721443 	273.268
0.0741483 	273.27
0.0761523 	273.273
0.0781563 	273.276
0.0801603 	273.279
0.0821643 	273.282
0.0841683 	273.285
0.0861723 	273.287
0.0881764 	273.29
0.0901804 	273.293
0.0921844 	273.296
0.0941884 	273.299
0.0961924 	273.302
0.0981964 	273.305
0.1002 	273.307
0.102204 	273.309
0.104208 	273.311
0.106212 	273.313
0.108216 	273.315
0.11022 	273.317
0.112224 	273.318
0.114228 	273.32
0.116232 	273.322
0.118236 	273.324
0.12024 	273.326
0.122244 	273.328
0.124248 	273.33
0.126253 	273.332
0.128257 	273.333
0.130261 	273.335
0.132265 	273.337
0.134269 	273.339
0.136273 	273.341
0.138277 	273.343
0.140281 	273.345
0.142285 	273.346
0.144289 	273.348
0.146293 	273.35
0.148297 	273.352
0.150301 	273.354
0.152305 	273.355
0.154309 	273.356
0.156313 	273.357
0.158317 	273.358
0.160321 	273.359
0.162325 	273.36
0.164329 	273.361
0.166333 	273.362
0.168337 	273.363
0.170341 	273.364
0.172345 	273.365
0.174349 	273.366
0.176353 	273.367
0.178357 	273.368
0.180361 	273.369
0.182365 	273.37
0.184369 	273.371
0.186373 	273.372
0.188377 	273.373
0.190381 	273.374
0.192385 	273.375
0.194389 	273.376
0.196393 	273.377
0.198397 	273.378
0.200401 	273.378
0.202405 	273.379
0.204409 	273.379
0.206413 	273.38
0.208417 	273.38
0.210421 	273.38
0.212425 	273.381
0.214429 	273.381
0.216433 	273.382
0.218437 	273.382
0.220441 	273.382
0.222445 	273.383
